url,title,author,date,text,paragraph
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Son 'interclasistas' pero proceden de la dieta austera de las épocas -muchos siglos- en que el personal rural estaba sojuzgado -acogido- en los regímenes feudales de las posesiones, de sol a sol en las cosechas sucesivas.",6
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"El bello país no vulnerado se basa en buena parte en las fincas latifundios de olivos y montaña y en las grandes zonas preservadas por la ley y sus dueños en la costa y el llano silencioso y comunal. Es el país partido en herencias de botin post conquista de la isla por el rey del siglo XIII; entonces, magnates señoriales y arzobispos sacaron tajada de la cruzada y la isla se dibujó a grandes trazos, las propiedades crecieron y fragmentaron con ejecución de deudas, alianzas matrimoniales, estrategias patrimoniales. Y parcelaciones posquiebras.",7
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"El menú austero y áspero (pan y aceitunas, quizás bastantes veces) era común para las recogedoras de olivas, las campesinas y campesinos del llano que hacían las mieses lejos de su casa, migrando a la tramontana los meses de calor y otoño, a las fincas de señores y chuetas ricos, mercaderes y prestamistas. Trabajaban en el ciclo de las recogidas: sucesivas: siega del cereal, vareo y recogida de almendras, algarrobas, sobre todo la recogida de las aceitunas; y a ratos los higos para secar o guardar, otro alimento compartida con las bestias domésticas.",8
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"Esos frutos y plantas fáciles, accesibles, más o menos baratos, pintan un bodegón excéntrico de rarezas mediterráneas sin recetario de cocina. Aquí hay hinojo marino, brotes de una planta mínima de la orilla del mar encurtidos en vinagre y agua; también es dominante una flor inmadura, la alcaparra con el mismo proceso de mínima transformación. Más los pimientos rubios (autóctonos con perfume), los austeros rábanos gigantes o los rabanitos curiosos tal cual, limpios. Los tomates secos son más arcaicos. Tomar un pimiento picante crudo es un arrebato de valentía y la ensalada de cames rojes una declaración prehistórica.",9
https://elpais.com/ccaa/2017/10/07/catalunya/1507398337_894933.html,"Raros, ásperos y extraños sabores",Andreu Manresa,2017-10-07T21:27:56+02:00,"En crudo se señalan fronteras, detalles menores y bocados de ruptura. Los paisajes gastronómicos contienen vulgaridades exquisitas, es la cocina de los isleños, parte de ellos mismos.",10
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"La milenaria cocina india derramará su inmenso caudal de conocimientos, conceptos y técnicas en la XIX edición del Congreso San Sebastián Gastronomika, que se celebrará del 9 al 11 de octubre en la capital guipuzcoana con la asistencia de una docena de los mejores chefs de este país asiático. Roser Torras, directora de este encuentro, considerado uno de los más relevantes de Europa en su género, ha presentado hoy las principales novedades de esta cita culinaria internacional en las instalaciones del Basque Culinary Center junto a varios miembros de su comité técnico, entre los que se encontraban los prestigiosos cocineros Juan Mari Arzak, Pedro Subijana, Martín Berasategi, Andoni Luis Aduriz e Hilario Arbelaitz.",1
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"Al acto han acudido asimismo el alcalde donostiarra, Eneko Goia, el diputado de Cultura de Gipuzkoa, Denis Itxaso, y el viceconsejero vasco de Agricultura, Pesca y Política Alimentaria, Bittor Oroz, además de otras autoridades que han podido conocer los contenidos más relevantes de San Sebastián Gastronomika 2017, como la presencia en la capital guipuzcoana del exponente más reconocido de la cocina india, Gaggan Anand.",2
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"El chef del restaurante Gaggan de Bangkok (Tailandia), proclamado el mejor de Asia por tercer año consecutivo, encabezará la delegación india en San Sebastián, que también estará compuesta por Srijith Gopinathan del restaurante Campton Place (San Francisco), y Sriram Aylur y Vineet Bhatia de los establecimientos Quilon y Vineet Bhayia, ambos en Londres. Desde La India también llegarán Manjit S. Gill; Manish Mehrota; Gulam Quesri; J.P. Singh; Praveen Anand; Varun Mohan, Saurabh Udinia y Thomas Zacharias, embajadores todos ellos de la aún muy desconocida cocina de aquel inmenso país que cuenta con una enorme diversidad regional y culinaria, de productos, especias y sabores.",3
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"Otro de los protagonistas del congreso será el chef francés Michel Bras, quien recientemente renunció a sus tres estrellas Michelín, y que recibirá en Donostia el Premio Homenaje concedido por su labor como creador una cocina ""singular y absolutamente viva"" a partir del ""amor a la naturaleza"". Louis Villeneuve será otro de los nombres propios de esta cita, durante la que será distinguido con el IX Gueridón de Oro, que premia la labor de los profesionales ""del mundo de la sala y el vino"".",4
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"La reunión propiamente dicha, que este año incrementa en un 3 % los 1.526 congresistas del año pasado, se dividirá en cuatro categorías, cada una de las cuales contará con sus propios espacios dentro del Palacio de Congresos Kursaal, sede la cita. De esta manera, la sección ""ALTA"" permitirá conocer las últimas creaciones de los mejores chefs del mundo a través de ponencias y demostraciones de cocina en directo, que podrán ser catadas por los participantes desde sus propias butacas, algo que constituye una de las señas de identidad de San Sebastián Gastronomika.",5
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"Además de la presencia de afamados profesionales nacionales como Carme Ruscalleda, Jordi Cruz, Josean Alija y Nacho Manzano, entre otros muchos, ""ALTA"" incluirá dos ""ponencias de excelencia"" impartidas por el portugués José Avillez, del Belcanto lisboeta, y el argentino Mauro Colagreco del Mirazur francés. La categoría ""OFF"" reunirá a los más destacados profesionales del vino, la sala, la coctelería y la restauración, que participarán en eventos como unas ""wine sessions"", un concurso de champagne y una actividad dirigida por Josep Roca, sumiller de El Celler de Can Roca.",6
https://elpais.com/ccaa/2017/10/06/paisvasco/1507302325_651522.html,Las especias y sabores de La India embriagarán Gastronomika,El País,2017-10-06T19:25:22+02:00,"""Market"", el tercero de los apartados de este congreso por el que en 2016 pasaron 13.071 visitantes, será el espacio dedicado a los encuentros empresariales del sector, así como a las marcas y expositores internacionales. Finalmente, la sección ""Popular"" permitirá abrir el Kursaal al público en general, para que los ciudadanos participen en ponencias y distintas actividades, varias de ellas protagonizadas por chefs indios. Mesas redondas, coloquios y una ponencia especial, para la que Albert Adrià desplazará a San Sebastián a los cinco jefes de cocina de los seis locales del holding ElBarri de Barcelona, serán otros atractivos de la cita donostiarra durante la que también se proyectarán los documentales ""The txoko experience"", de Yuri Morejón, y ""El origen"", de Jorge Martínez, entre otras muchas actividades.",7
https://elpais.com/elpais/2017/10/06/icon/1507293604_697087.html,Así hemos comido en estos tres restaurantes,ICON,2017-10-06T15:06:00+02:00,"¿Qué tipo de humano sería si me recomendaran probar un restaurante italoargentino con alma gallega en Madrid y no fuera? Pues un tipo sin sentimientos, ni curiosidad, ni equipo de fútbol. Así pues, me planté en este nuevo espacio y di buena cuenta de sus pizzas de masa negra, su carpaccio de rubia gallega y su tataki de atún. Delicioso, como su decoración. Cuando vuelva espero ser exfumador y comer dentro. Si debo armar algún complot, pediré el reservado. Recoletos, 10. Madrid. (Xavi Sancho).",1
https://elpais.com/elpais/2017/10/06/icon/1507293604_697087.html,Así hemos comido en estos tres restaurantes,ICON,2017-10-06T15:06:00+02:00,"De niño no me gustaban las croquetas, pero de mayor se han convertido en mi obsesión. Mido la calidad de un restaurante por la cremosidad de su bechamel y la de la croqueta de gallina en pepitoria de Casa Elena, en Cabañas de la Sagra, bien vale el viaje hasta la localidad toledana. Tras esa tarjeta de presentación, el rodaballo con manitas de cerdo y el cochinillo entraron solos. Calle Nueva, 15. Cabañas de la Sagra. (Estel Vilaseca).",2
https://elpais.com/elpais/2017/10/06/icon/1507293604_697087.html,Así hemos comido en estos tres restaurantes,ICON,2017-10-06T15:06:00+02:00,"Desde que probé la fideuá negra con rape y vieiras de la Tasqueta de Caldes no soy el mismo. Su recuerdo reaparece de continuo: empieza por la textura del fideo, casi crujiente, y termina con la suave vieira y el consistente rape. De vez en cuando me descubro viendo la foto del plato como miraba las de las exnovias. Y le hablo: “Cuando volvamos seré un hombre sin heridas; lo juro”. La Riera, 10. Caldes D’Estrac. (Use Lahoz).",3
https://elpais.com/elpais/2017/10/06/icon/1507293604_697087.html,Así hemos comido en estos tres restaurantes,ICON,2017-10-06T15:06:00+02:00,"Puedes seguir ICON en Facebook, Twitter, Instagram,o suscribirte aquí a la Newsletter.",4
